year,month,fossil_pct,oil_pct,renewables_kWh,temperature,electricity_consumption_GWh,date,month_sin,month_cos,quarter_sin,quarter_cos,year_normalized,month_normalized,quarter,is_first_half,is_summer,is_winter,consumption_lag_1,consumption_lag_3,consumption_lag_6,consumption_lag_12,consumption_ma_3,consumption_ema_3,consumption_ma_6,consumption_ema_6,consumption_ma_12,consumption_ema_12,consumption_trend_3m,consumption_mom,temp_consumption_interaction,fossil_renewables_ratio,energy_mix_complexity,temp_anomaly,temp_rolling_avg,consumption_velocity,consumption_acceleration,renewables_normalized,energy_diversification,sustainability_score
2016,5,78.60806440332004,9.43923586593835,3350984479.211779,21.24,2647.67,2016-05-01,0.49999999999999994,-0.8660254037844387,1.0,3.061616997868383e-16,0.6956521739130435,0.36363636363636365,2,1,0,0,2764.59,2698.53,2358.06,2618.38,2724.0533333333333,2686.393632006215,2657.693333333333,2650.8705103806215,2546.5783333333334,2590.903957245331,177.4749999999999,0.011186306036556903,58719.891599999995,18.066730593707064,7.4200006086781025,0.20874999999999844,21.373333333333324,-116.92000000000007,-121.61000000000013,3.350984479211779,0.07420000608678103,4.257485563411249
2016,6,78.08799662757758,8.587261177276922,3475181983.225979,20.14,2571.62,2016-06-01,1.2246467991473532e-16,-1.0,3.6739403974420594e-16,-1.0,0.6956521739130435,0.45454545454545453,2,1,1,0,2647.67,2759.9,2429.84,2600.08,2661.2933333333335,2629.0068160031074,2681.3233333333333,2628.2275074147296,2544.2066666666665,2587.9371945922035,117.08666666666704,-0.010945817051782991,53324.073800000006,17.449122051409198,6.705620218513282,0.206666666666667,21.006666666666664,-76.05000000000018,40.86999999999989,3.475181983225979,0.06705620218513282,4.444648965465695
2016,7,80.30493047411832,8.54970495655298,3461215134.5006285,18.64,2608.75,2016-07-01,-0.4999999999999997,-0.8660254037844388,-1.0,-4.286263797015736e-16,0.6956521739130435,0.5454545454545454,3,0,1,0,2571.62,2764.59,2645.63,2528.21,2609.346666666667,2618.878408001554,2675.1766666666667,2622.6625052962354,2550.9183333333335,2591.1391646549414,58.428333333333285,0.03185653090526497,47934.9968,18.0006854753727,6.865834621102119,0.206666666666667,20.00666666666666,37.13000000000011,113.18000000000029,3.4612151345006286,0.06865834621102118,4.3047299638108205
2016,8,79.18063680665927,8.76240794967336,3333755247.808866,17.14,2481.01,2016-08-01,-0.8660254037844385,-0.5000000000000004,-4.898587196589413e-16,1.0,0.6956521739130435,0.6363636363636364,3,0,1,0,2608.75,2647.67,2698.53,2402.26,2553.7933333333335,2549.944204000777,2638.9233333333336,2582.1903609258825,2557.4808333333335,2574.196216246489,-3.6875,0.03278163063115569,44713.975,18.270675725559897,6.938130414148702,0.206666666666667,18.639999999999997,-127.73999999999978,-164.8699999999999,3.333755247808866,0.06938130414148702,4.205005638310973
2016,9,80.56370448707384,9.535358211324189,3409049998.549772,16.04,2476.77,2016-09-01,-1.0,-1.8369701987210297e-16,1.0,5.51091059616309e-16,0.6956521739130435,0.7272727272727273,3,0,0,0,2481.01,2571.62,2759.9,2359.26,2522.1766666666667,2513.3571020003883,2591.735,2552.070257804202,2567.273333333333,2559.207567593183,-45.09666666666635,0.04980799064113306,39795.4004,18.272349942407754,7.682037811155149,0.20624999999999893,17.27333333333333,-4.2400000000002365,123.49999999999955,3.4090499985497718,0.07682037811155148,4.226250232650875
2016,10,79.91034625375033,8.460595629253117,3288919378.6734824,15.64,2427.75,2016-10-01,-0.8660254037844386,0.5000000000000001,6.123233995736766e-16,-1.0,0.6956521739130435,0.8181818181818182,4,0,0,0,2476.77,2608.75,2764.59,2364.91,2461.8433333333337,2470.553551000194,2535.595,2516.5501841458586,2572.5099999999998,2538.983326425001,-110.66666666666606,0.02657183571467847,38736.6828,18.63181356383196,6.760891262465832,0.20666666666666877,16.27333333333333,-49.01999999999998,-44.779999999999745,3.2889193786734823,0.06760891262465832,4.110617604681745
2016,11,80.12626431057548,8.960975170877227,3289509681.0018024,16.04,2459.37,2016-11-01,-0.5000000000000004,0.8660254037844384,-1.0,-2.4499125789312946e-15,0.6956521739130435,0.9090909090909091,4,0,0,0,2427.75,2481.01,2647.67,2358.06,2454.6299999999997,2464.9617755000972,2504.2116666666666,2500.2129886756134,2580.9525,2526.735122359616,-126.32250000000022,0.04296328337701327,38941.11,18.679585842981997,7.180094650222129,0.20624999999999893,15.906666666666661,31.61999999999989,80.63999999999987,3.2895096810018023,0.0718009465022213,4.100290234463999
2016,12,78.6715720137975,8.98691277425438,3286959635.8553123,17.14,2458.39,2016-12-01,-2.4492935982947064e-16,1.0,-7.347880794884119e-16,1.0,0.6956521739130435,1.0,4,0,0,1,2459.37,2476.77,2571.62,2429.84,2448.503333333333,2461.675887750049,2485.34,2488.2635633397235,2583.331666666667,2516.2204881504445,-134.82833333333383,0.011749744839166354,42153.6018,18.35136756497623,7.070145555014701,0.206666666666667,16.27333333333333,-0.9800000000000182,-32.59999999999991,3.2869596358553124,0.07070145555014701,4.17277394855034
2017,1,80.36588856558912,9.688826255948042,3615694996.579492,18.78,2700.91,2017-01-01,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.7391304347826086,0.0,1,1,0,1,2458.39,2427.75,2608.75,2645.63,2539.556666666667,2581.2929438750243,2500.7000000000003,2549.0196880998024,2587.9383333333335,2544.6342592042224,-48.38166666666666,0.020894834122685335,46168.5642,17.41143828289024,7.786511312168743,0.34666666666666757,17.319999999999997,242.51999999999998,243.5,3.6156949965794922,0.07786511312168744,4.493450654723433
2017,2,82.55822398101205,9.996848933186044,3596530475.8891525,20.28,2719.46,2017-02-01,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.7391304347826086,0.09090909090909091,1,1,0,1,2700.91,2459.37,2481.01,2698.53,2626.253333333333,2650.376471937512,2540.4416666666666,2597.7169200712874,2589.6825,2571.5305270189574,36.57083333333321,0.0077560746035802985,54774.4548,17.960986969207898,8.253220933303147,0.34666666666666757,18.73333333333333,18.550000000000182,-223.9699999999998,3.5965304758891525,0.08253220933303147,4.3510860779144425
2017,3,80.94700757809412,10.995153510991374,3364822469.084642,21.37,2713.14,2017-03-01,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.7391304347826086,0.18181818181818182,1,1,0,0,2719.46,2458.39,2476.77,2759.9,2711.17,2681.758235968756,2579.8366666666666,2630.6949429080623,2585.7858333333334,2593.3165997852716,125.38416666666672,-0.01694264284937863,58114.8602,18.545314993090596,8.900247745765268,0.338750000000001,20.14333333333333,-6.320000000000164,-24.870000000000346,3.364822469084642,0.08900247745765269,4.1516924185540285
2017,4,80.69122315274916,9.255546281696772,3424398706.8343024,21.78,2798.1,2017-04-01,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.7391304347826086,0.2727272727272727,2,1,0,0,2713.14,2700.91,2427.75,2764.59,2743.566666666667,2739.9291179843776,2641.5616666666665,2678.5249592200444,2588.5783333333334,2624.8217382798452,154.98833333333369,0.012121146354432177,59092.1892,18.2377829168304,7.468413504169919,0.34666666666666757,21.14333333333333,84.96000000000004,91.2800000000002,3.4243987068343023,0.07468413504169918,4.238577624155919
2017,5,81.33183803908858,10.987825296103084,3649359707.817472,21.37,2761.0,2017-05-01,0.49999999999999994,-0.8660254037844387,1.0,3.061616997868383e-16,0.7391304347826086,0.36363636363636365,2,1,0,0,2798.1,2719.46,2459.37,2647.67,2757.4133333333334,2750.464558992189,2691.8333333333335,2702.0892565857457,2598.0224999999996,2645.772240082946,159.39083333333383,0.04280367266313401,59795.397,17.493126613184298,8.936600273844567,0.338750000000001,21.50666666666666,-37.09999999999991,-122.05999999999995,3.6493597078174718,0.08936600273844567,4.481490035955864
2017,6,80.84583468760496,9.961866690283667,3569015481.68037,20.28,2691.0,2017-06-01,1.2246467991473532e-16,-1.0,3.6739403974420594e-16,-1.0,0.7391304347826086,0.45454545454545453,2,1,1,0,2761.0,2713.14,2458.39,2571.62,2750.0333333333333,2720.7322794960946,2730.601666666667,2698.920897561247,2607.9708333333333,2652.730356993262,142.0625,0.04642209968813438,55993.08,17.694366546088368,8.053754276226318,0.34666666666666757,21.143333333333327,-70.0,-32.90000000000009,3.5690154816803696,0.08053754276226317,4.4091403781977245
2017,7,81.94001111085848,10.021305178331614,3555486952.10894,18.78,2673.73,2017-07-01,-0.4999999999999997,-0.8660254037844388,-1.0,-4.286263797015736e-16,0.7391304347826086,0.5454545454545454,3,0,1,0,2691.0,2798.1,2700.91,2608.75,2708.5766666666664,2697.231139748047,2726.0716666666667,2691.7234982580335,2613.3858333333333,2655.9610713019906,95.1908333333331,0.024908481073310895,50536.98,17.987102580312463,8.21145857657796,0.34666666666666757,20.14333333333333,-17.269999999999982,52.73000000000002,3.5554869521089403,0.08211458576577961,4.333845039714227
2017,8,80.95096166593683,11.099388487873448,3630316872.391738,17.28,2543.87,2017-08-01,-0.8660254037844385,-0.5000000000000004,-4.898587196589413e-16,1.0,0.7391304347826086,0.6363636363636364,3,0,1,0,2673.73,2761.0,2719.46,2481.01,2636.2000000000003,2620.5505698740235,2696.806666666667,2649.479641612881,2618.624166666667,2638.7162911016844,17.57583333333332,0.02533645571763099,46202.0544,17.48281249359129,8.98506171997184,0.34666666666666757,18.779999999999998,-129.86000000000013,-112.59000000000015,3.630316872391738,0.0898506171997184,4.479054656198418
2017,9,82.67296831500482,10.17734427044816,3676633639.975062,16.18,2630.03,2017-09-01,-1.0,-1.8369701987210297e-16,1.0,5.51091059616309e-16,0.7391304347826086,0.7272727272727273,3,0,0,0,2543.87,2691.0,2713.14,2476.77,2615.8766666666666,2625.290284937012,2682.955,2643.9226011520577,2631.3958333333335,2637.379938624502,-15.519166666666933,0.06187897947730314,41159.8166,17.67788000503834,8.413912604016566,0.3462499999999995,17.41333333333333,86.16000000000031,216.02000000000044,3.676633639975062,0.08413912604016566,4.441828914462856
2017,10,81.34320490071877,9.247420490589368,3455256851.242852,15.78,2544.1,2017-10-01,-0.8660254037844386,0.5000000000000001,6.123233995736766e-16,-1.0,0.7391304347826086,0.8181818181818182,4,0,0,0,2630.03,2673.73,2798.1,2427.75,2572.6666666666665,2584.6951424685058,2640.6216666666664,2615.4018579657554,2641.0916666666667,2623.029178836117,-68.42500000000018,0.047925033467202116,41501.873400000004,18.257803672537314,7.522148197691163,0.34666666666666757,16.41333333333333,-85.93000000000029,-172.0900000000006,3.455256851242852,0.07522148197691163,4.242535464382686
2017,11,81.96799904678952,9.718257244815538,3409514910.8913307,16.18,2617.78,2017-11-01,-0.5000000000000004,0.8660254037844384,-1.0,-2.4499125789312946e-15,0.7391304347826086,0.9090909090909091,4,0,0,0,2544.1,2543.87,2761.0,2459.37,2597.3033333333337,2601.2375712342528,2616.7516666666666,2616.081327118397,2654.2925,2622.2216128613295,-56.98916666666628,0.06441080439299518,41163.538,18.588892588690822,7.965861005794953,0.3462499999999995,16.046666666666663,73.68000000000029,159.61000000000058,3.4095149108913305,0.07965861005794954,4.154499866564872
2017,12,83.02077092942173,10.253862238554506,3420947881.275402,17.28,2606.88,2017-12-01,-2.4492935982947064e-16,1.0,-7.347880794884119e-16,1.0,0.7391304347826086,1.0,4,0,0,1,2617.78,2630.03,2691.0,2458.39,2589.5866666666666,2604.0587856171264,2602.7316666666666,2613.4523765131407,2666.6666666666665,2619.861364728817,-77.07999999999993,0.06040131956280348,45235.23840000001,18.77895264973606,8.51283548048881,0.34666666666666757,16.41333333333333,-10.900000000000091,-84.58000000000038,3.420947881275402,0.08512835480488812,4.115635409806469
2018,1,75.70463809022426,4.009436308479385,4946327814.464163,17.74,2784.09,2018-01-01,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.782608695652174,0.0,1,1,0,1,2606.88,2544.1,2673.73,2700.91,2669.5833333333335,2694.074392808563,2621.125,2662.205983223672,2673.5983333333334,2645.1273086166916,-4.014999999999873,0.030797027668452603,46246.051199999994,12.731326030508491,3.035329246792366,-0.6933333333333351,17.066666666666663,177.21000000000004,188.11000000000013,4.946327814464163,0.03035329246792366,6.52509917477205
2018,2,75.50173624344445,2.9230719607647595,4695618308.893457,19.24,2859.79,2018-02-01,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.782608695652174,0.09090909090909091,1,1,0,1,2784.09,2617.78,2543.87,2719.46,2750.2533333333336,2776.9321964042815,2673.778333333333,2718.65855944548,2685.2925,2678.1523380602775,64.96083333333354,0.05160215631044385,53565.891599999995,13.256108845206818,2.206970082022689,-0.6933333333333351,18.086666666666662,75.69999999999982,-101.51000000000022,4.695618308893457,0.02206970082022689,6.210992686428709
2018,3,77.50414266085019,4.095906507788415,4921524828.639134,20.34,2924.19,2018-03-01,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.782608695652174,0.18181818181818182,1,1,0,0,2859.79,2606.88,2630.03,2713.14,2856.023333333333,2850.561098202141,2722.805,2777.381828175343,2702.88,2716.004286051004,153.14333333333298,0.07778809792343933,58168.1286,13.088544742057925,3.1744972230513806,-0.6912500000000001,19.10666666666666,64.40000000000009,-11.299999999999727,4.921524828639134,0.031744972230513806,6.341832613430764
2018,4,75.40858626403299,4.729904195297719,4832968063.154594,20.74,2848.05,2018-04-01,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.782608695652174,0.2727272727272727,2,1,0,0,2924.19,2784.09,2544.1,2798.1,2877.3433333333337,2849.3055491010705,2773.4633333333336,2797.572734410959,2707.0425,2736.319011273926,170.30083333333369,0.017851399163718362,60647.7006,12.927995738630944,3.566753885317196,-0.6933333333333351,20.106666666666662,-76.13999999999987,-140.53999999999996,4.832968063154595,0.03566753885317196,6.400554297566928
2018,5,76.43922554401115,2.995012236997909,4709942496.739924,20.34,2908.76,2018-05-01,0.49999999999999994,-0.8660254037844387,1.0,3.061616997868383e-16,0.782608695652174,0.36363636363636365,2,1,0,0,2848.05,2859.79,2617.78,2761.0,2893.6666666666665,2879.0327745505356,2821.9600000000005,2829.3405245792565,2719.3558333333335,2762.8483941548607,174.310833333333,0.05351684172401305,57929.33700000001,13.387039464522438,2.2893641589095655,-0.6912500000000001,20.47333333333333,60.710000000000036,136.8499999999999,4.709942496739925,0.022893641589095653,6.153632288886488
2018,6,75.13086843193803,4.107384522380575,4748467654.653637,19.24,2770.39,2018-06-01,1.2246467991473532e-16,-1.0,3.6739403974420594e-16,-1.0,0.782608695652174,0.45454545454545453,2,1,1,0,2908.76,2924.19,2606.88,2691.0,2842.4,2824.711387275268,2849.2116666666666,2812.4975175566115,2725.971666666667,2764.008641207959,116.42833333333328,0.029502043849869874,55964.5424,13.069721001407443,3.0859136615035356,-0.6933333333333351,20.10666666666666,-138.37000000000035,-199.08000000000038,4.748467654653637,0.030859136615035355,6.311860747625975
2018,7,75.74855363847475,3.612425736377697,4979278668.835177,17.74,2700.93,2018-07-01,-0.4999999999999997,-0.8660254037844388,-1.0,-4.286263797015736e-16,0.782608695652174,0.5454545454545454,3,0,1,0,2770.39,2848.05,2784.09,2673.73,2793.36,2762.8206936376337,2835.351666666667,2780.6210839690084,2728.2383333333332,2754.304234868273,65.1216666666669,0.010173054122891934,49146.71859999999,12.668510339430512,2.7363602465701264,-0.6933333333333351,19.10666666666666,-69.46000000000004,68.91000000000031,4.979278668835177,0.027363602465701263,6.564764164875784
2018,8,76.58168634905333,3.853181107845998,4952297063.767125,16.24,2750.62,2018-08-01,-0.8660254037844385,-0.5000000000000004,-4.898587196589413e-16,1.0,0.782608695652174,0.6363636363636364,3,0,1,0,2700.93,2908.76,2859.79,2543.87,2740.646666666667,2756.720346818817,2817.1566666666663,2772.049345692149,2745.4675,2753.737429503923,-4.820833333333212,0.08127380723071531,43863.10319999999,12.865904629528998,2.9508310704716005,-0.6933333333333351,17.73999999999999,49.690000000000055,119.15000000000009,4.9522970637671255,0.029508310704716007,6.458252680078499
2018,9,77.0801887197934,3.3309610606293125,4644114265.999727,15.14,2600.81,2018-09-01,-1.0,-1.8369701987210297e-16,1.0,5.51091059616309e-16,0.782608695652174,0.7272727272727273,3,0,0,0,2750.62,2770.39,2924.19,2630.03,2684.12,2678.7651734094084,2763.2599999999998,2723.123818351535,2743.0325,2730.2101326571656,-58.91249999999991,-0.01111013942806749,41644.3868,13.656737813429151,2.567511071715906,-0.6937499999999996,16.373333333333328,-149.80999999999995,-199.5,4.644114265999727,0.02567511071715906,6.017236214413028
2018,10,76.66770622026341,3.0039319304162992,4870776947.513443,14.74,2626.73,2018-10-01,-0.8660254037844386,0.5000000000000001,6.123233995736766e-16,-1.0,0.782608695652174,0.8181818181818182,4,0,0,0,2600.81,2700.93,2848.05,2544.1,2659.3866666666668,2652.747586704704,2726.3733333333334,2695.5827273939535,2749.918333333333,2714.290112248371,-90.5316666666663,0.03247906921897736,38335.9394,13.05920952298075,2.303045707468256,-0.6933333333333316,15.373333333333328,25.920000000000073,175.73000000000002,4.870776947513443,0.02303045707468256,6.344825431592439
2018,11,75.88520410061352,4.442904710939443,4680860640.584023,15.14,2543.0,2018-11-01,-0.5000000000000004,0.8660254037844384,-1.0,-2.4499125789312946e-15,0.782608695652174,0.9090909090909091,4,0,0,0,2626.73,2750.62,2908.76,2617.78,2590.18,2597.873793352352,2665.4133333333334,2651.9876624242524,2743.6866666666665,2687.9377872870828,-153.50666666666666,-0.028566189672165065,39768.692200000005,13.358047116750273,3.3715073078921693,-0.6937499999999996,15.006666666666662,-83.73000000000002,-109.65000000000009,4.680860640584023,0.033715073078921694,6.16022644933085
2018,12,77.06703869677345,3.892062935860196,4964347473.603718,16.24,2682.65,2018-12-01,-2.4492935982947064e-16,1.0,-7.347880794884119e-16,1.0,0.782608695652174,1.0,4,0,0,1,2543.0,2600.81,2770.39,2606.88,2617.46,2640.261896676176,2650.7900000000004,2660.7483303030376,2750.0008333333335,2687.1242815506084,-132.54083333333347,0.029065396182409664,41298.31999999999,12.921285863683723,2.9994976488821545,-0.6933333333333351,15.373333333333328,139.6500000000001,223.3800000000001,4.964347473603718,0.029994976488821545,6.433248647924714
2019,1,76.57154440013691,2.401124275662074,6278722844.526899,18.35,2730.97,2019-01-01,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.8260869565217391,0.0,1,1,0,1,2682.65,2626.73,2700.93,2784.09,2652.2066666666665,2685.615948338088,2655.7966666666666,2680.8116645021696,2745.5741666666668,2693.8697766966684,-93.36750000000029,-0.01907984296484677,49226.6275,10.519914830623543,1.8385779408410508,-0.08333333333333215,16.57666666666666,48.31999999999971,-91.33000000000038,6.278722844526899,0.018385779408410508,8.189117479829568
2019,2,78.50704971483376,1.4943002037618225,6653921274.908133,19.85,2907.81,2019-02-01,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.8260869565217391,0.09090909090909091,1,1,0,1,2730.97,2543.0,2750.62,2859.79,2773.81,2796.712974169044,2681.995,2745.668331787264,2749.575833333333,2726.783657204873,24.23416666666708,0.016791442728312234,54209.7545,10.257101803777836,1.1731310038561562,-0.08333333333333215,18.14666666666666,176.84000000000015,128.52000000000044,6.653921274908132,0.011731310038561562,8.464789480138048
2019,3,76.31050777496287,2.304464836680616,6604707878.29259,20.95,2952.87,2019-03-01,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.8260869565217391,0.18181818181818182,1,1,0,0,2907.81,2682.65,2600.81,2924.19,2863.883333333333,2874.791487084522,2740.6716666666666,2804.868808419474,2751.965833333333,2761.5661714810467,111.91750000000002,0.009807844223528539,60918.61949999999,10.034640251309183,1.7585488183664468,-0.08125000000000071,19.716666666666665,45.059999999999945,-131.7800000000002,6.60470787829259,0.01758548818366447,8.64371677485008
2019,4,78.17479243203137,2.5382296753453346,6489671342.019535,21.35,3034.1,2019-04-01,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.8260869565217391,0.2727272727272727,2,1,0,0,2952.87,2730.97,2626.73,2848.05,2964.9266666666667,2954.445743542261,2808.566666666667,2870.363434585339,2767.47,2803.494452791655,197.45666666666693,0.06532539807938753,63043.7745,10.437679954452062,1.9842557801494392,-0.08333333333333215,20.716666666666665,81.23000000000002,36.17000000000007,6.489671342019535,0.019842557801494392,8.290882850509933
2019,5,76.50411301502457,2.1995128692101806,6189731403.479705,20.95,2994.76,2019-05-01,0.49999999999999994,-0.8660254037844387,1.0,3.061616997868383e-16,0.8260869565217391,0.36363636363636365,2,1,0,0,3034.1,2907.81,2543.0,2908.76,2993.91,2974.6028717711306,2883.86,2905.9053104180994,2774.6366666666668,2832.919921592939,219.27333333333308,0.029565863116929547,63564.395,10.640747021230572,1.682717811240566,-0.08125000000000071,21.08333333333333,-39.33999999999969,-120.56999999999971,6.189731403479705,0.016827178112405663,8.0801554379537
2019,6,78.58728700750686,1.2995165646609117,6498138890.42896,19.85,2984.6,2019-06-01,1.2246467991473532e-16,-1.0,3.6739403974420594e-16,-1.0,0.8260869565217391,0.45454545454545453,2,1,1,0,2994.76,2952.87,2682.65,2770.39,3004.486666666666,2979.6014358855655,2934.185,2928.3895074414995,2792.4874999999997,2856.255318270948,211.9991666666665,0.07732124357942394,59445.98600000001,10.480905749534731,1.0212548123801641,-0.08333333333333215,20.71666666666666,-10.16000000000031,29.17999999999938,6.49813889042896,0.010212548123801643,8.25818138806721
2019,7,76.29683502382902,2.3565534030291584,6631795702.375983,18.35,2718.08,2019-07-01,-0.4999999999999997,-0.8660254037844388,-1.0,-4.286263797015736e-16,0.8260869565217391,0.5454545454545454,3,0,1,0,2984.6,3034.1,2730.97,2700.93,2899.146666666666,2848.8407179427827,2932.036666666667,2868.301076743928,2793.9166666666665,2834.9975769984944,105.22999999999956,0.006349664745106454,54767.41,9.997232368271566,1.7979756621575858,-0.08333333333333215,19.71666666666666,-266.52,-256.3599999999997,6.6317957023759835,0.017979756621575856,8.680720477893427
2019,8,77.84736979018754,1.8153609566690008,6637467578.392068,16.85,2832.42,2019-08-01,-0.8660254037844385,-0.5000000000000004,-4.898587196589413e-16,1.0,0.8260869565217391,0.6363636363636364,3,0,1,0,2718.08,2994.76,2907.81,2750.62,2845.033333333333,2840.6303589713916,2919.471666666667,2858.0493405313773,2800.7333333333336,2834.601026691034,44.29999999999927,0.029738749809133935,45799.648,10.192824911025928,1.4132107569648034,-0.08333333333333215,18.349999999999998,114.34000000000015,380.8600000000001,6.637467578392068,0.014132107569648033,8.515319498603056
2019,9,78.58790845578733,2.1690913752388274,6597765554.264134,15.75,2777.34,2019-09-01,-1.0,-1.8369701987210297e-16,1.0,5.51091059616309e-16,0.8260869565217391,0.7272727272727273,3,0,0,0,2832.42,2984.6,2952.87,2600.81,2775.9466666666667,2808.985179485696,2890.216666666667,2834.989528950984,2815.4441666666667,2825.791637969336,-39.497499999999945,0.06787500817053149,44610.615,10.343555338013953,1.704643544295068,-0.08375000000000021,16.98333333333333,-55.07999999999993,-169.42000000000007,6.597765554264134,0.017046435442950682,8.384726044626344
2019,10,76.7124104081768,2.878493890225254,6072445615.44749,15.35,2669.9,2019-10-01,-0.8660254037844386,0.5000000000000001,6.123233995736766e-16,-1.0,0.8260869565217391,0.8181818181818182,4,0,0,0,2777.34,2718.08,3034.1,2626.73,2759.8866666666668,2739.442589742848,2829.516666666667,2787.8210921078457,2819.0416666666665,2801.8083090509767,-59.154999999999745,0.01643488291525963,42632.169,10.846659639294097,2.2081620466438907,-0.08333333333333215,15.983333333333329,-107.44000000000005,-52.36000000000013,6.0724456154474895,0.022081620466438908,7.90555273969253
2019,11,76.44513550031013,1.4617967134784573,6097879933.207581,15.75,2698.77,2019-11-01,-0.5000000000000004,0.8660254037844384,-1.0,-2.4499125789312946e-15,0.8260869565217391,0.9090909090909091,4,0,0,0,2669.9,2832.42,2994.76,2543.0,2715.3366666666666,2719.1062948714243,2780.185,2762.3779229341753,2832.0224999999996,2785.9562615046725,-116.685833333333,0.06125442390876912,42050.925,10.770136466053751,1.1174724783576868,-0.08375000000000021,15.616666666666662,28.86999999999989,136.30999999999995,6.09787993320758,0.011174724783576869,7.966384660959775
2019,12,76.77473387975122,2.670196484981423,6090495928.7694,16.85,2698.38,2019-12-01,-2.4492935982947064e-16,1.0,-7.347880794884119e-16,1.0,0.8260869565217391,1.0,4,0,0,1,2698.77,2777.34,2984.6,2682.65,2689.016666666667,2708.743147435712,2732.4816666666666,2744.0928020958395,2833.3333333333335,2772.4829905039537,-144.3166666666666,0.005863605017426776,45474.27450000001,10.827836959646342,2.0500362454109586,-0.08333333333333215,15.983333333333329,-0.38999999999987267,-29.259999999999764,6.0904959287694,0.020500362454109584,7.922623756065625
2020,1,79.50733723948524,2.242541412583643,6027522064.241246,18.77,2860.86,2020-01-01,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.8695652173913043,0.0,1,1,0,1,2698.38,2669.9,2718.08,2730.97,2752.67,2784.801573717856,2756.2783333333336,2777.454858639885,2844.1575,2786.0794535033456,-91.48749999999973,0.04756185531148294,50648.5926,11.313708660418067,1.782984963637993,0.336666666666666,17.12333333333333,162.48000000000002,162.8699999999999,6.027522064241246,0.01782984963637993,7.571565980292074
2020,2,79.45970061647947,1.0533538579198078,6424946431.168353,20.27,3017.35,2020-02-01,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.8695652173913043,0.09090909090909091,1,1,0,1,2860.86,2698.77,2832.42,2907.81,2858.8633333333332,2901.075786858928,2787.1,2845.996327599918,2853.2858333333334,2821.659537579754,5.577499999999873,0.03767096199545361,57989.6322,10.70172038991749,0.8369918219352158,0.336666666666666,18.629999999999995,156.48999999999978,-5.9900000000002365,6.424946431168353,0.008369918219352158,8.07562922105508
2020,3,79.66660709031537,2.608381507766365,6501263017.10428,21.37,3047.45,2020-03-01,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.8695652173913043,0.18181818181818182,1,1,0,0,3017.35,2698.38,2777.34,2952.87,2975.22,2974.262893429464,2832.1183333333333,2903.554519714227,2861.1675,2856.396531798254,114.05249999999978,0.032029855699709175,64480.7695,10.62042577478761,2.0780090472086736,0.338750000000001,20.13666666666666,30.09999999999991,-126.38999999999987,6.5012630171042805,0.02078009047208674,8.150356714738107
2020,4,79.15096886157006,1.8146768634375177,6180434702.908053,21.77,3096.63,2020-04-01,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.8695652173913043,0.2727272727272727,2,1,0,0,3047.45,2860.86,2669.9,3034.1,3053.81,3035.446446714732,2903.2400000000002,2958.7189426530194,2866.3783333333336,2893.3555269062144,187.4316666666664,0.020609076826736183,66342.9865,11.023144438527401,1.436334319117546,0.336666666666666,21.136666666666663,49.18000000000029,19.080000000000382,6.1804347029080535,0.01436334319117546,7.798560436155166
2020,5,79.4704353373357,2.978981974617624,6359036501.104595,21.37,3052.38,2020-05-01,0.49999999999999994,-0.8660254037844387,1.0,3.061616997868383e-16,0.8695652173913043,0.36363636363636365,2,1,0,0,3096.63,3017.35,2698.77,2994.76,3065.486666666666,3043.913223357366,2962.1749999999997,2985.479244752157,2871.18,2917.820830459105,194.3066666666664,0.019240273010191045,66174.98310000001,10.79902719947199,2.367409943849385,0.338750000000001,21.50333333333333,-44.25,-93.43000000000029,6.359036501104595,0.023674099438493853,7.991707565939174
2020,6,78.1134750016079,2.4859796393968168,6031124888.284063,20.27,2913.79,2020-06-01,1.2246467991473532e-16,-1.0,3.6739403974420594e-16,-1.0,0.8695652173913043,0.45454545454545453,2,1,1,0,3052.38,3047.45,2698.38,2984.6,3020.933333333333,2978.851611678683,2998.0766666666664,2964.996603394398,2865.2791666666667,2917.2007026961655,155.65416666666624,-0.02372512229444479,61871.7426,11.10966968198333,1.9418850841652946,0.336666666666666,21.13666666666666,-138.59000000000015,-94.34000000000015,6.031124888284063,0.019418850841652947,7.711107182183221
